file_name,genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,mfcc_mean,mfcc_var,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
pop.00060.clip3.wav,pop,0.43375158,0.31884006,3786.816830682996,1129.9901187013108,8120.464533025568,1783.5386123254052,3.4059386,22.993626,0.2914081,0.122575834,0.1474609375,0.07479640897681054
pop.00060.clip4.wav,pop,0.35376355,0.29756162,2585.901247041774,816.4124992488889,6566.89286665483,1874.624957386413,7.3596253,27.70918,0.32055214,0.08370723,0.06900301846590909,0.03073418736492407
pop.00060.clip5.wav,pop,0.35124636,0.32955927,3885.101339210915,1161.9378622482045,8442.48379794034,1580.1792115491317,-1.0664972,28.05803,0.22278653,0.12783861,0.14763849431818182,0.08212889377438216
pop.00060.clip6.wav,pop,0.46691668,0.3040102,3117.2354023795983,1158.611287906784,7308.564897017045,1740.5155634535831,5.795072,31.044378,0.3067371,0.11831794,0.10014204545454546,0.08802645077725219
pop.00060.clip7.wav,pop,0.38407356,0.3224743,4147.744462249554,1702.8268759407395,8179.925537109375,1520.3887415041536,0.12121104,30.290907,0.20140819,0.09126659,0.2081631747159091,0.17862549735072514
pop.00060.clip8.wav,pop,0.48506963,0.29313424,3777.2649996295804,1524.280367806804,7884.088689630682,2123.0495951665403,5.9100304,25.798424,0.29930237,0.13772294,0.15561745383522727,0.12988321215013948
pop.00060.clip9.wav,pop,0.4192908,0.31828976,2843.7181061997703,818.85827366795,7070.231489701705,2059.4034731041056,5.76848,28.744898,0.2971146,0.09196418,0.07020152698863637,0.02218002673034192
pop.00060.clip10.wav,pop,0.2943912,0.3221461,3834.195409402058,1020.2005392852475,8372.256192294035,1801.0620513920044,-0.94773895,30.623135,0.22634901,0.14279045,0.12352405894886363,0.05349161953911058
pop.00060.clip11.wav,pop,0.45063013,0.29626793,3613.063854193364,1448.7560251432199,7525.12040571733,1932.7479723976544,3.931374,25.246191,0.26457623,0.10927693,0.15880237926136365,0.12549203197966896
pop.00060.clip12.wav,pop,0.34011823,0.32670397,3542.2414420226924,1293.8709815590992,7601.220703125,1960.0027493706841,1.0877339,38.687458,0.16742924,0.10174096,0.14341042258522727,0.09755646644113211
pop.00060.clip13.wav,pop,0.41394415,0.29597116,3449.2158935260118,976.4760460924191,7899.015114524148,1855.340442144946,8.545289,22.823732,0.34033477,0.09895641,0.11946244673295454,0.05375318578084014
pop.00060.clip14.wav,pop,0.41351008,0.30205366,3139.464339689682,689.0382499528755,6727.657803622159,1673.2307669170782,7.3239665,20.975946,0.32643116,0.11086801,0.11404696377840909,0.03377034549057795
pop.00060.clip15.wav,pop,0.4136999,0.30649439,3720.6081144851614,1244.7758049442816,7474.223743785511,1994.2542977725705,2.8721337,21.233606,0.22821073,0.13588518,0.18580211292613635,0.1029687106287995
pop.00060.clip16.wav,pop,0.4530464,0.29161707,3075.588311881191,1018.4035828837718,6942.500443892045,1582.8157233463498,5.324361,27.294436,0.28670374,0.11468751,0.10830965909090909,0.08538338783708008
pop.00060.clip17.wav,pop,0.3052976,0.3153599,4109.159731746964,1262.7859434074223,8210.267777876421,1429.738201244794,-0.03574524,33.455093,0.15517648,0.088569224,0.19349254261363635,0.10433865003175456
pop.00060.clip18.wav,pop,0.4563165,0.2944599,3367.687090561076,1002.1546218360547,7708.15263227983,1908.5899843891168,10.576456,23.218914,0.37164095,0.054988913,0.09641335227272728,0.04757143646361027
pop.00060.clip19.wav,pop,0.36613315,0.29544127,2664.5165726245104,496.1302084400527,5991.61376953125,1291.4466052759008,5.279488,25.709087,0.2825037,0.11590573,0.08633700284090909,0.0304307665700493
pop.00060.clip20.wav,pop,0.43696082,0.29352826,3393.071706496873,1256.3571322413006,7145.597700639205,1950.5950065514037,2.1938243,24.039267,0.19897413,0.13690193,0.1637850674715909,0.10078658762432983
pop.00060.clip21.wav,pop,0.49352247,0.29395902,3042.015217626291,1052.754596042365,7379.037198153409,1387.069589211151,6.4268594,25.960524,0.29735884,0.093843505,0.09002130681818182,0.052422635733191635
pop.00060.clip22.wav,pop,0.32340327,0.3292041,3564.7523092484057,1006.2525156944597,7939.389870383523,1365.4945873839736,-0.6211021,30.088621,0.20539142,0.10437674,0.14972478693181818,0.07139881779898993
pop.00060.clip23.wav,pop,0.36292094,0.30304164,3034.1399917052436,841.3856055694406,6950.086004083807,1587.1743046749584,8.041804,23.508724,0.34311044,0.08254856,0.10684481534090909,0.05785662424459292
pop.00060.clip24.wav,pop,0.35437042,0.3177281,2931.700134718168,616.0534466919884,6666.483931107955,1413.917706281671,5.367754,23.432514,0.32967913,0.10191669,0.09208540482954546,0.043761120433405784
pop.00060.clip25.wav,pop,0.38075864,0.30595443,3941.4058437996705,1123.0154184454677,8275.356778231535,1568.5669366045263,1.4852184,19.999311,0.22153293,0.11141057,0.18984153053977273,0.1077059725636296
pop.00060.clip26.wav,pop,0.4023505,0.29054108,2985.7472509683225,864.557990302739,7014.685613458807,1268.1041765023278,6.621067,25.507736,0.31561676,0.10200983,0.0950927734375,0.048709141808778084
pop.00060.clip27.wav,pop,0.35849878,0.32917416,4239.280407792232,1083.972313085225,8425.110418146307,1098.2736948512056,0.9328666,26.661968,0.21050447,0.13791825,0.201904296875,0.10454934371152498
pop.00060.clip28.wav,pop,0.5259019,0.29178387,3239.632461131252,841.7437238973783,7436.295942826705,1485.058118562321,10.530671,21.560154,0.3587596,0.038191985,0.09306196732954546,0.03951889011841164
pop.00060.clip29.wav,pop,0.33243302,0.32492468,4003.853043515296,1250.2022268791325,8515.647749467329,1332.2483427826435,1.7635467,31.784021,0.24023299,0.1093481,0.15596147017045456,0.10213847693101186
pop.00061.clip0.wav,pop,0.45188275,0.29993773,3852.7103696459567,2016.6211231433813,7046.00663618608,2540.9474126293676,3.6342514,28.349676,0.22255602,0.0939995,0.19074041193181818,0.222934314204743
pop.00061.clip1.wav,pop,0.47388455,0.30523235,2631.0236000686605,1337.1439146375583,5252.878085049716,2343.622571805754,2.0437763,32.063286,0.21717371,0.09017937,0.10126287286931818,0.09510706585305741
pop.00061.clip2.wav,pop,0.5221975,0.28532663,2655.096748477496,823.107546637646,5547.246759588068,2054.9033079523624,5.8615613,28.194868,0.22551127,0.06889164,0.07215465198863637,0.02749174885595647
pop.00061.clip3.wav,pop,0.40423355,0.30735233,3001.428798363607,759.0521396945541,6379.21142578125,1830.0509213947705,1.2201165,25.617607,0.20447192,0.06189352,0.11402476917613637,0.03866730811194774
pop.00061.clip4.wav,pop,0.46255732,0.30147317,2536.445471084673,998.1166990379666,5361.767578125,2303.7508472641844,5.0717807,30.3684,0.22026668,0.06730883,0.07614968039772728,0.05841072438495822
pop.00061.clip5.wav,pop,0.4711322,0.29658082,2498.1550811107354,816.3791649890387,5263.644686612216,1851.400472593621,4.1820908,27.77566,0.23551907,0.11012777,0.08067737926136363,0.04505374699876679
pop.00061.clip6.wav,pop,0.4031253,0.31055877,2951.9383594592805,1371.0751432396078,6297.72782759233,2528.021513488017,5.5493684,28.161064,0.24932656,0.07677612,0.114990234375,0.08154240391535117
pop.00061.clip7.wav,pop,0.5587403,0.2736465,3241.0677539017765,1489.888226929738,6790.789240056818,2527.4107132604254,6.65253,31.740532,0.25690016,0.122223094,0.10761052911931818,0.0869939647386093
pop.00061.clip8.wav,pop,0.43468335,0.30056265,2968.5093068762176,1111.982909767199,5990.87968306108,2298.051477486901,0.13023086,30.066807,0.17023657,0.05759158,0.116455078125,0.06444299371292923
pop.00061.clip9.wav,pop,0.45006225,0.3152656,2739.558659110044,1200.118018583139,5740.311501242898,2289.509132402669,3.8384266,31.714878,0.22097716,0.085317954,0.09225186434659091,0.0861430836682516
pop.00061.clip10.wav,pop,0.436666,0.30232573,3474.264768795484,1699.751342103174,6721.295720880682,2507.665838110547,2.7277167,30.64787,0.20648928,0.09781772,0.15000221946022727,0.14652023633097222
pop.00061.clip11.wav,pop,0.40503994,0.3134262,2305.3883690498906,926.6653010750293,4782.573353160511,2107.481257339914,0.76861936,33.79991,0.21713242,0.08900991,0.07489568536931818,0.048283564026896354
pop.00061.clip12.wav,pop,0.45973593,0.29293403,2904.4220461972673,1270.7327517983813,6335.41093306108,2287.4167261668777,5.976367,27.780373,0.2292427,0.07687096,0.09664639559659091,0.08123727963831219
pop.00061.clip13.wav,pop,0.43249008,0.30622295,3547.588160146981,1259.7509865156305,7037.197598544034,2150.1433090048436,0.9637752,26.282495,0.17520039,0.05178398,0.14496404474431818,0.08271682839458698
pop.00061.clip14.wav,pop,0.45562702,0.3004793,2559.2656518339977,803.2912914128605,5269.272682883523,1960.0394687768462,4.263231,28.794886,0.2260889,0.07129963,0.08574884588068182,0.04630712555859359
pop.00061.clip15.wav,pop,0.49065647,0.29645088,2902.3266277125313,815.3932760011943,6153.11279296875,1850.6735822712685,2.7649298,26.650928,0.22102048,0.10315595,0.12435635653409091,0.07778062504806538
pop.00061.clip16.wav,pop,0.40533274,0.30813357,3304.3700127077973,1239.178925259736,6913.136985085227,2162.8531244403257,3.4526498,28.268671,0.23803034,0.07671995,0.10474742542613637,0.04937323219597745
pop.00061.clip17.wav,pop,0.58983624,0.26814586,2786.252805029164,877.2773528205461,6674.069491299716,2015.6669313682107,7.3567853,29.969421,0.2888604,0.12452047,0.061767578125,0.034651318800068234
pop.00061.clip18.wav,pop,0.39371896,0.30375043,2772.3973318779076,790.3012635970546,5727.83203125,2120.0352864874917,0.21424644,27.186123,0.1975707,0.044386175,0.11312588778409091,0.04215584703905843
pop.00061.clip19.wav,pop,0.4600627,0.30392322,3249.8616184041475,1135.426684380138,6764.362127130682,2417.9835171548384,4.737748,27.702847,0.22227831,0.079357065,0.0989990234375,0.055280578230454826
pop.00061.clip20.wav,pop,0.45537072,0.28938344,2922.5409106498223,631.4045485520131,6104.907781427557,1802.1621171274578,3.7363853,26.81109,0.21357174,0.0899942,0.11278187144886363,0.041954167016966804
pop.00061.clip21.wav,pop,0.4481197,0.28831074,2781.768279687926,965.4583191882249,5393.577991832386,2017.5386958860229,1.3667027,31.30871,0.20538902,0.1020537,0.12357954545454546,0.07448474132918498
pop.00061.clip22.wav,pop,0.47030866,0.30269262,2691.964519718385,834.5609911777633,5708.011696555398,2101.2884234985645,5.6215606,28.988722,0.22809415,0.078972705,0.07255415482954546,0.026780774502852867
pop.00061.clip23.wav,pop,0.503992,0.2849554,3265.067930320595,998.326529057005,6395.116632634943,2108.1410873214572,1.4060271,27.294373,0.16883111,0.060413014,0.13356711647727273,0.07970654907919984
pop.00061.clip24.wav,pop,0.51818347,0.28074422,2656.2017803684057,1385.6266914727366,5270.496160333807,2682.087822069357,4.867649,31.685226,0.22526565,0.073454425,0.10195090553977272,0.10580895931634618
pop.00061.clip25.wav,pop,0.504381,0.30150548,2528.467463147887,711.7786881637558,5027.024147727273,1327.4926767098486,3.4124384,29.002949,0.21362291,0.08624878,0.08937766335227272,0.04736670808078666
pop.00061.clip26.wav,pop,0.37698403,0.30277687,3105.1608389430044,1163.089007873639,6235.085782137784,2043.2744929326902,0.16881616,29.591795,0.17491323,0.0568944,0.11514559659090909,0.0735101980253828
pop.00061.clip27.wav,pop,0.40263972,0.3044987,3345.7174766193934,796.2116665742184,7276.754483309659,1645.8493695781222,2.746157,32.325443,0.20257826,0.122790806,0.1253329190340909,0.0703257363491375
pop.00061.clip28.wav,pop,0.39282227,0.28450233,3455.509256504183,903.612945814661,6641.524991122159,1643.2573686542214,3.269411,23.164217,0.19118021,0.061458487,0.15873579545454544,0.059155614478777103
pop.00061.clip29.wav,pop,0.50946033,0.28941885,2762.6253494010152,862.2290085421375,5815.677712180398,1962.744167162112,6.234096,28.708197,0.21858048,0.087336935,0.08725807883522728,0.04207811393482088
pop.00062.clip0.wav,pop,0.29500696,0.322146,2245.3012502869005,357.62949991738896,4950.189763849432,1095.5726230167002,9.7113085,23.94397,0.42869,0.055674635,0.08756880326704546,0.01623554119401619
pop.00062.clip1.wav,pop,0.2732441,0.31838992,2558.261324393709,754.7963812988636,5556.055797230114,1483.2886782632352,3.1601229,26.519049,0.34911186,0.10782548,0.11502352627840909,0.04894510553525855
pop.00062.clip2.wav,pop,0.27542895,0.30319932,2600.6787671699612,430.26567218453374,5449.368563565341,905.5607173333447,6.728754,23.892248,0.33931637,0.0711549,0.10765491832386363,0.02938505621064643
pop.00062.clip3.wav,pop,0.35686493,0.32378492,2445.479759408219,648.873017276644,5460.869251598011,1541.904299163286,9.823335,23.171083,0.36603305,0.08719263,0.10040838068181818,0.03891575259009988
pop.00062.clip4.wav,pop,0.26187888,0.30422232,2618.560611927285,805.7926291976984,5503.201571377841,1477.6897064740078,1.6723107,25.599009,0.3484526,0.10570482,0.10166237571022728,0.03578087060983207
pop.00062.clip5.wav,pop,0.28497574,0.29604697,2355.4935317060867,514.9934688609627,5238.196355646307,1324.9154978911804,9.716612,24.163242,0.3560673,0.104019,0.10141823508522728,0.029052935719529188
pop.00062.clip6.wav,pop,0.31444186,0.31028605,2620.8572952114537,638.168264368662,5582.48291015625,1146.5419670989443,8.337219,23.429201,0.36450404,0.118121654,0.11930708451704546,0.05489645763891718
pop.00062.clip7.wav,pop,0.2322269,0.30260542,2433.4028673557445,767.6975065118027,5012.58711381392,1627.7478556999706,0.3066122,26.339005,0.36974195,0.094057515,0.10090775923295454,0.032107457212620726
pop.00062.clip8.wav,pop,0.26694784,0.30670807,2485.8867996154763,404.91653575603726,5319.190562855114,1185.8355474672117,1.184691,25.89487,0.37171146,0.09094211,0.10347123579545454,0.027147019998695815
pop.00062.clip9.wav,pop,0.36664456,0.32377836,2285.3575247115677,463.1397812919227,5291.295276988636,1335.406755058056,10.4077635,23.50682,0.40633088,0.06770905,0.07844682173295454,0.02412199750756644
pop.00062.clip10.wav,pop,0.25031877,0.29199994,2427.184777781178,795.7844313786884,5305.732310901989,1584.3734053057685,5.7059903,26.173223,0.4025628,0.11884183,0.08254172585227272,0.049048348651179526
pop.00062.clip11.wav,pop,0.3320859,0.31826764,2535.2537358157624,398.6574873784905,5646.593128551136,1146.3878988415208,6.493597,24.810074,0.35739967,0.08217028,0.10438121448863637,0.033523056722235905
pop.00062.clip12.wav,pop,0.3374496,0.3159686,2509.9724848939836,604.0095383187876,5660.540771484375,1414.8897343274255,9.3190775,23.106926,0.38028726,0.09311251,0.10741077769886363,0.04684071166876211
pop.00062.clip13.wav,pop,0.26998138,0.3199734,2692.703880951755,785.6536100976227,5489.498623934659,1386.0197977987264,2.8137817,25.1084,0.33510062,0.1113164,0.115966796875,0.04499340770098767
pop.00062.clip14.wav,pop,0.35469094,0.3190726,2707.211889237352,562.2133821467543,5890.799227627841,1087.9610582390208,0.7510046,25.261396,0.32178763,0.102460556,0.12946111505681818,0.05349456746534062
pop.00062.clip15.wav,pop,0.29879168,0.31478223,2653.590629240334,442.44027402917675,6078.725363991477,1118.4772554856795,6.9415393,21.88977,0.39379683,0.07847146,0.09989790482954546,0.030340362260752974
pop.00062.clip16.wav,pop,0.24314268,0.30773953,2654.478859115516,704.465853969773,5873.425847833807,1572.6367839106595,3.467221,25.066847,0.38676947,0.08589275,0.09369451349431818,0.028500969738921553
pop.00062.clip17.wav,pop,0.38723588,0.29132745,2635.4779816177293,301.1641319738305,5962.739701704545,749.997704572357,10.782529,20.728956,0.37795925,0.06779284,0.10524680397727272,0.023929507511789867
pop.00062.clip18.wav,pop,0.3757122,0.31179562,2616.3270789606513,411.587601932333,5851.892644708807,746.7527066401063,12.128579,21.31854,0.43686667,0.08444873,0.10452547940340909,0.038929299170368296
pop.00062.clip19.wav,pop,0.35675043,0.3068556,2594.801392710287,504.20930828476736,5869.510719992898,1064.7855294561898,10.2832155,22.187944,0.4053519,0.0576671,0.08573774857954546,0.03779219425106857
pop.00062.clip20.wav,pop,0.32399213,0.31411287,2432.445150744275,397.32098428483044,5310.381525213068,889.300977435147,6.0589395,22.649086,0.37366387,0.06298835,0.09611372514204546,0.03439618288415644
pop.00062.clip21.wav,pop,0.36790627,0.28390855,2342.296119265084,342.5427855121471,5533.29911665483,1077.1993245468689,12.282742,20.848083,0.4312561,0.05105546,0.07998934659090909,0.020895272125196814
pop.00062.clip22.wav,pop,0.35490257,0.31705043,2266.8675334139716,550.1488234135945,5281.75215287642,1381.762716345527,12.029095,21.859608,0.4461999,0.059760287,0.074462890625,0.014762480723477325
pop.00062.clip23.wav,pop,0.39558503,0.31413049,2421.249581696105,412.04106556819863,5547.491455078125,1038.6540151942763,11.888461,20.786045,0.42605475,0.047114052,0.0811767578125,0.02303220990595549
pop.00062.clip24.wav,pop,0.361202,0.31983158,2148.4303404375864,294.5998548791555,4848.641135475852,853.5698087247522,11.899123,23.34487,0.45149612,0.057149794,0.07449618252840909,0.023420477431103006
pop.00062.clip25.wav,pop,0.4181022,0.3236764,2190.5969506082342,375.8332924077775,5064.217862215909,1003.1894382128754,10.848302,23.20218,0.4359987,0.04448572,0.07266512784090909,0.026201496463313472
pop.00062.clip26.wav,pop,0.32984185,0.3066529,2376.6805840240695,327.5088554308755,5230.121404474432,1065.5891585680415,8.105642,23.008846,0.39969978,0.05099258,0.0897216796875,0.020967718390761995
pop.00062.clip27.wav,pop,0.42714345,0.28615895,2278.6893380213946,336.1891422873485,5216.907848011364,1052.8884977218036,12.764784,21.692348,0.4182706,0.051446866,0.07590553977272728,0.020734700628765354
pop.00062.clip28.wav,pop,0.36417198,0.29663825,2482.461830353744,484.92147995543655,5641.69921875,1457.1208601359551,10.854524,21.529978,0.42090085,0.057440706,0.08314098011363637,0.019698206544825656
pop.00062.clip29.wav,pop,0.45263064,0.2860931,2248.1287076333033,516.8075362289424,5247.98417524858,1341.4554699356302,11.833904,22.87293,0.41209307,0.048425924,0.07637162642045454,0.02157229711886097
pop.00063.clip0.wav,pop,0.32916328,0.29236877,1789.6918548674323,524.6937630179912,3621.9826438210225,1635.1888492175945,-2.548831,47.91197,0.09530259,0.04491988,0.07221013849431818,0.015410323872166183
pop.00063.clip1.wav,pop,0.31653443,0.3113422,2080.485858530568,651.9299875411897,4356.069113991477,1948.1779625168108,-1.2940524,41.975838,0.11057768,0.045673143,0.09184126420454546,0.030480502724144886
pop.00063.clip2.wav,pop,0.26327348,0.29210517,1829.3488579605219,402.245012389463,3634.951504794034,1125.834855402844,-0.87587875,39.727726,0.13372083,0.033270057,0.07940118963068182,0.020134831988315244
