genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
hiphop,0.43661120533943176,0.29797494411468506,2638.040614988591,783.4058412859604,5898.441256009615,1319.6165020674453,0.2382768988609314,0.10839011520147324,0.09994741586538461,0.05287496305291488
hiphop,0.4724098742008209,0.2824966013431549,2650.36145434481,772.68040102849,5943.495342548077,1336.9387124540208,0.2631487250328064,0.10354666411876678,0.10014272836538461,0.05291534224767884
hiphop,0.44440796971321106,0.2961651682853699,2588.698224043795,754.9689064876983,5837.817007211538,1245.6665483060212,0.2540168762207031,0.10368258506059647,0.09823467548076924,0.054334495852807974
hiphop,0.44807809591293335,0.28680601716041565,2554.680306330667,755.9302433975446,5803.695162259615,1304.5411853211488,0.26840242743492126,0.1029907613992691,0.09218374399038462,0.048759480600503634
hiphop,0.42959585785865784,0.2897220551967621,2645.687129391444,772.954392845016,5908.296837439904,1425.5539704578903,0.2478666752576828,0.09823138266801834,0.09871168870192308,0.047385146395549894
hiphop,0.4149947762489319,0.2966648042201996,2451.5345386148297,903.8357665088528,5588.777231069712,1513.9771595829784,0.23152844607830048,0.11528315395116806,0.08511868990384615,0.05224083561198889
hiphop,0.42024990916252136,0.3031430244445801,2575.8168962058307,807.8441529300924,5603.684833233173,1452.4437360770194,0.16087667644023895,0.10993386805057526,0.11523061899038461,0.06849926385140843
hiphop,0.391640305519104,0.30471041798591614,2403.8806822216857,902.7549775117681,5279.775766225962,1872.9889915602948,0.18772025406360626,0.10436622053384781,0.08732346754807692,0.05333139377291747
hiphop,0.3792104125022888,0.3076836168766022,2566.0517942031815,1014.3075670766433,5523.929161658654,1855.8389457294886,0.20516709983348846,0.09565635025501251,0.09501577524038461,0.06045622964695948
hiphop,0.5081855058670044,0.29204249382019043,3151.7044980949318,1081.7279365689071,6843.997333233173,1156.3229741025639,0.298716276884079,0.06735150516033173,0.11450946514423077,0.07838397568388177
hiphop,0.48982924222946167,0.29278764128685,3303.4856936470837,1020.4749343152214,6984.708533653846,1024.0796260850693,0.28448715806007385,0.0762062817811966,0.12125150240384615,0.08400861556948853
hiphop,0.5106685161590576,0.2931177318096161,3168.730382489414,984.7239835641834,6863.7913161057695,1034.893247102508,0.2925817370414734,0.07115422934293747,0.10534104567307692,0.0717063418675661
hiphop,0.4762338399887085,0.3124805986881256,3760.76222455729,1188.483019657667,7566.022198016827,1397.4348148546198,0.2038431167602539,0.09382076561450958,0.16239107572115385,0.11534661651574503
hiphop,0.48952963948249817,0.2943197786808014,3263.1142936030055,781.5095453522415,7206.914625901442,1155.4588764581104,0.2706484794616699,0.07655730843544006,0.11426156850961539,0.06629932466865865
hiphop,0.48309990763664246,0.29692986607551575,3371.102495800753,892.1061403745019,7340.089205228365,1221.6531807970507,0.27051374316215515,0.0750514417886734,0.12836162860576922,0.07965347771144407
hiphop,0.41266557574272156,0.31301718950271606,3387.790555171336,1160.3960196016096,7098.42041015625,1268.3563182450835,0.23179195821285248,0.09761285036802292,0.1338153545673077,0.11779973148345581
hiphop,0.515190839767456,0.2873654067516327,3116.34307876636,777.043484966851,6816.583909254808,1031.1381661702956,0.2905927896499634,0.07423211634159088,0.10272686298076923,0.05859679806698405
hiphop,0.5131092667579651,0.29062265157699585,3146.1730180040545,759.5856747151986,6932.117826021635,961.619122329795,0.2795866131782532,0.07625237852334976,0.10522836538461539,0.053237479953438825
hiphop,0.5097269415855408,0.2906128466129303,3287.2054163030025,1055.2159778797363,7121.692833533654,1470.2937622802053,0.27885720133781433,0.07134635746479034,0.10952524038461539,0.07306272700874594
hiphop,0.47583749890327454,0.29029375314712524,2730.139844726007,1085.0471849582855,6473.626239483173,2378.224234076173,0.2721167206764221,0.07223285734653473,0.0765625,0.054584024648568756
hiphop,0.4186556339263916,0.2942379117012024,2840.0833042607615,1000.1395782757538,6773.1862229567305,1989.7888993915444,0.2804029583930969,0.07598907500505447,0.08500600961538461,0.04852344266722844
hiphop,0.4486418068408966,0.29662394523620605,2458.8737200387154,814.2744475764815,6253.2421875,1785.7941370123003,0.2998281419277191,0.06979207694530487,0.05839092548076923,0.03407418387111756
hiphop,0.3984840512275696,0.3095807433128357,2694.9376540303606,1005.1903388071839,6569.7802734375,1880.3295534960444,0.26787126064300537,0.06979478895664215,0.075,0.05158750554618885
hiphop,0.4335569739341736,0.29019343852996826,2652.2151145652474,971.0189775256358,6609.61669921875,1902.3952199898351,0.2971920371055603,0.07307802140712738,0.06810772235576923,0.04502428241726155
hiphop,0.4379875659942627,0.29984232783317566,2504.029392243851,1191.4836689096417,5998.819110576923,2662.376368050621,0.27693840861320496,0.0743904635310173,0.06910682091346154,0.0586012987319142
hiphop,0.4441612958908081,0.2921925187110901,2639.3272236897155,1322.4205791731833,6169.759615384615,2664.949581970355,0.2695861756801605,0.07997382432222366,0.08245943509615385,0.06886451668102544
hiphop,0.3983400762081146,0.29956284165382385,2017.0969839476063,914.7118400862789,5011.687387319712,2496.3993750311906,0.2618013620376587,0.07331205159425735,0.042837289663461536,0.029062614375160792
hiphop,0.43780088424682617,0.3111858665943146,2554.325492605892,1322.8733030301412,5785.474759615385,2976.8034651392186,0.2540092170238495,0.07116363197565079,0.08218149038461539,0.08014657069301198
hiphop,0.4393501579761505,0.2980859875679016,1908.0195458518715,1019.5310316399905,4542.5120192307695,2956.5721388025363,0.29232484102249146,0.07542454451322556,0.045658052884615385,0.03795745044620106
hiphop,0.39521998167037964,0.3175033926963806,3307.087537695188,1399.4574042575,7525.7716721754805,1502.8823643117614,0.21252259612083435,0.10226517170667648,0.14132737379807692,0.1422167428399072
hiphop,0.3734208345413208,0.3162706792354584,3156.7026136337345,944.4244127561298,7706.070838341346,1105.06988765267,0.25759655237197876,0.07691869139671326,0.07633713942307692,0.05479061102490499
hiphop,0.45224303007125854,0.31319430470466614,3451.304096443204,1174.0226726636624,7937.966871995192,1032.5294958310183,0.24724142253398895,0.09993130713701248,0.12158578725961539,0.11023731894541323
hiphop,0.41488975286483765,0.32003042101860046,3271.899845240501,1274.2898419509743,7624.741586538462,1299.432697195064,0.253773033618927,0.08643221110105515,0.11954251802884615,0.1304001885404521
hiphop,0.3983601927757263,0.3084973990917206,3169.163075851086,977.3028534352975,7634.183067908654,1015.4142701553191,0.2483838051557541,0.0842115581035614,0.0991473858173077,0.07997752698225412
hiphop,0.38041460514068604,0.30874350666999817,3023.1110668675724,847.9496739148676,7564.117337740385,931.2160616480045,0.2678959369659424,0.08354274928569794,0.09317908653846153,0.07323906089233771
hiphop,0.43815159797668457,0.30243536829948425,3182.820878565678,1020.9590985404544,7474.837364783654,1220.4761847287223,0.2539634108543396,0.08275199681520462,0.101171875,0.06962398059332076
hiphop,0.41295087337493896,0.3150542974472046,3307.418990740046,1190.821556372782,7507.716909555288,1410.4286198496582,0.2545683681964874,0.09155193716287613,0.1155536358173077,0.09473474621145621
hiphop,0.41203299164772034,0.313815712928772,3162.376686132075,940.7350583227006,7633.023587740385,1026.7738509397484,0.25820788741111755,0.08677339553833008,0.08904371995192308,0.053494051144093606
hiphop,0.36903116106987,0.3219612240791321,2774.1301821562865,1472.7740962185492,6033.769155649038,2766.474443007133,0.2008550763130188,0.08361747115850449,0.10958158052884616,0.12505174982027129
hiphop,0.4144650995731354,0.3188324570655823,1716.7595649871062,809.2950186684257,3895.439265324519,2368.715999919611,0.27496734261512756,0.12030722200870514,0.03203500600961538,0.02365492661413831
hiphop,0.4324573576450348,0.31643277406692505,1715.5589593232476,899.9454953139357,3632.4029071514424,2289.3607851850684,0.2727621793746948,0.10588540881872177,0.03786808894230769,0.029204711651059343
hiphop,0.4439350366592407,0.31445005536079407,1759.70421888578,946.127446651099,3832.992976262019,2588.0867467339594,0.2596544623374939,0.10520826280117035,0.03728215144230769,0.03254875755400268
hiphop,0.4141101539134979,0.32040420174598694,1669.1162741078522,788.9829392829506,3788.76708984375,2473.5653502199034,0.28734084963798523,0.10493595898151398,0.03907752403846154,0.027769290422480768
hiphop,0.4400615096092224,0.2957085072994232,1680.630852326141,694.1559316437085,3732.6151216947114,1977.0591092585425,0.26305854320526123,0.10421136021614075,0.04391150841346154,0.028337415859591465
hiphop,0.455461710691452,0.2989102602005005,1837.330545882038,735.9276774415392,4125.76171875,1920.130716019872,0.2624373733997345,0.10608251392841339,0.05120567908653846,0.029487335907426596
hiphop,0.4078647792339325,0.2927824854850769,1798.1439529165125,739.1564189509552,4074.827411358173,1971.3695128575732,0.2630563974380493,0.10303135216236115,0.0505859375,0.02547892548599525
hiphop,0.47815215587615967,0.2884428799152374,1680.1842523784906,708.2298885384564,3742.139423076923,1821.2245004441304,0.24408991634845734,0.11288730800151825,0.05113055889423077,0.0315911225633785
hiphop,0.4633895754814148,0.29804590344429016,1916.3405434334975,904.5764850863673,4231.522874098558,2052.6473762331284,0.22655123472213745,0.11687875539064407,0.06278921274038461,0.054574323517923046
hiphop,0.4364890158176422,0.31735968589782715,2423.3140983086987,1034.5756114082062,4978.4765625,1926.8369677810736,0.16217471659183502,0.13428564369678497,0.10350435697115384,0.0708887070441722
hiphop,0.4514881670475006,0.2911611795425415,2443.2081939112563,874.448678431449,5894.465895432692,1887.119892493011,0.32636043429374695,0.09654122591018677,0.06894906850961538,0.038957222548501015
hiphop,0.40878719091415405,0.3150782585144043,4125.279428995232,1782.7553268825477,7779.449368990385,1698.1935507017213,0.1419534534215927,0.10167237371206284,0.2530987079326923,0.1975201044699634
hiphop,0.45930764079093933,0.28416135907173157,2468.7563533788134,1085.4356504424616,5842.869027944712,2409.996674872093,0.3179023861885071,0.1088411808013916,0.06787860576923077,0.04614769454454711
hiphop,0.4307110905647278,0.2971752882003784,2361.3067467689816,972.3943444365658,5665.054462139423,2267.6605013841886,0.32818281650543213,0.09608283638954163,0.06431415264423077,0.041646400372243084
hiphop,0.43899276852607727,0.30221858620643616,2247.1161488114335,870.0265362461148,5365.0803786057695,1914.4774726445075,0.31364113092422485,0.10376278311014175,0.05946138822115385,0.03534605595738053
hiphop,0.3589687943458557,0.3167453110218048,2670.753521437783,1181.7584070053178,5986.975848858173,1899.668288018293,0.22356674075126648,0.1205669417977333,0.09274338942307692,0.09207206479340153
hiphop,0.42650771141052246,0.2915883958339691,2389.394849676021,1011.6736859469918,5582.4000901442305,2190.4628830143442,0.3310199975967407,0.09395402669906616,0.07120267427884615,0.044449789740689714
hiphop,0.414124071598053,0.3056088387966156,2164.7352259792424,806.1936563761461,5342.3048753004805,1946.3085995462586,0.33849477767944336,0.09653200954198837,0.051998197115384615,0.031208435948694862
hiphop,0.43444111943244934,0.29519861936569214,2315.48331043645,877.5805415166585,5713.338529146635,2015.6534109887561,0.332162082195282,0.10438685119152069,0.057395582932692306,0.036371551205902235
hiphop,0.41616562008857727,0.3079850673675537,2441.004808619146,914.3624498422795,6081.721942608173,2078.12419251379,0.3329605162143707,0.09100306779146194,0.06169621394230769,0.038890417872761866
hiphop,0.47313594818115234,0.2794087827205658,2519.6068927751544,772.591095428892,5550.845665564904,1111.702498425413,0.23933906853199005,0.10318814218044281,0.09717923677884616,0.06695395578145771
hiphop,0.4517758786678314,0.29925864934921265,2758.12308190739,778.7163313044296,5952.688363882212,1114.7011984279588,0.18881581723690033,0.07898968458175659,0.11224083533653846,0.06626180104818542
hiphop,0.5106769800186157,0.28269949555397034,2957.6445590741555,886.3631292956802,6294.320913461538,1231.258242419718,0.20523273944854736,0.10837133228778839,0.11539588341346153,0.06495248661927316
hiphop,0.4716245234012604,0.28918784856796265,2642.8797490129846,788.3810032706301,5768.331017127404,1176.853163504258,0.20377573370933533,0.10365922003984451,0.10027418870192308,0.0621598894367346
hiphop,0.45241230726242065,0.2934328317642212,3034.108113038633,982.5883806593923,6445.96435546875,1323.224092459177,0.2099423110485077,0.11033178865909576,0.12037635216346154,0.07937518956692685
hiphop,0.4497660994529724,0.30341029167175293,2526.722742641233,702.335209601292,5653.211200420673,1323.4441208725802,0.2137404829263687,0.10709719359874725,0.09008037860576923,0.054824832213041935
hiphop,0.44772014021873474,0.29035934805870056,2994.8699253009945,977.4722615053,6140.606971153846,1366.6301408492359,0.1852959245443344,0.0775737538933754,0.1282001201923077,0.07198528546424325
hiphop,0.4938013255596161,0.2910604774951935,2836.5726786060372,857.2670740218972,6101.184645432692,1164.462139459907,0.2054961919784546,0.10550974309444427,0.11128680889423077,0.07156741653932593
hiphop,0.5252840518951416,0.2757757604122162,2653.660981485221,820.9843408978493,5826.8019456129805,1230.0820782045628,0.2315865159034729,0.11803273856639862,0.10136343149038461,0.0696531948133194
hiphop,0.49026402831077576,0.28924477100372314,2814.404372599277,713.9592081555373,5933.888221153846,1095.9181240280034,0.18703322112560272,0.08195450156927109,0.11955754206730769,0.06204256097752401
hiphop,0.43521007895469666,0.31172770261764526,2679.860835834897,1146.7456685048478,5768.8279371995195,1869.080932145033,0.2258743941783905,0.13904516398906708,0.10024789663461539,0.07169120652595821
hiphop,0.46928834915161133,0.3177145719528198,3385.86660758943,1285.8323894812181,6660.385366586538,1686.285653142226,0.171747624874115,0.1232781633734703,0.16182391826923076,0.13195450153775667
hiphop,0.4381881356239319,0.3226429522037506,2943.7051412283167,963.5368139915221,6313.6179762620195,1510.0386827984194,0.18472878634929657,0.09413348883390427,0.10726412259615385,0.07858724651820673
hiphop,0.42528223991394043,0.31358960270881653,2824.426806017803,1317.3250050437075,5787.379619891827,1943.38348351113,0.18986928462982178,0.10765352100133896,0.11539212740384615,0.11788909158766174
hiphop,0.4682985842227936,0.3079499900341034,3097.7124510614194,1429.9702473767109,6115.4296875,1872.8997796209298,0.21566082537174225,0.13820216059684753,0.1579815204326923,0.1495356796259624
hiphop,0.4685001075267792,0.2893639802932739,3599.894979102134,1433.3217235264115,6974.356032151442,1764.9903883225122,0.20277205109596252,0.1120678037405014,0.1859412560096154,0.15255393066990133
hiphop,0.4394803047180176,0.31039056181907654,3551.975538729481,1504.8061361808764,6834.390211838942,1868.9006701848562,0.144387349486351,0.11261925846338272,0.19429837740384615,0.15205022900925527
hiphop,0.4125511646270752,0.32542774081230164,2835.7304789515715,1138.295771529131,6112.696627103365,1881.2615972661847,0.18129120767116547,0.12220094352960587,0.11452448918269231,0.10312499131313299
hiphop,0.49454832077026367,0.3012973666191101,3240.4659669465586,1376.6632019072633,6411.676870492788,1617.3903607821783,0.18806344270706177,0.12633734941482544,0.1671424278846154,0.15031110396138894
